timestamp,aqi_category,pm2_5,pm10,co,no,no2,o3,so2,nh3,temperature,dwpt,relative_humidity,precipitation,snow,wind_direction,wind_speed,wpgt,pressure,tsun,coco,dew_point
2025-03-31 00:00:00,3,49.2299838757351,123.58043455848494,287.1959721439621,0.0,1.3727702426126684,70.6709551128995,3.087380324815601,1.5745639656559567,14.0,11.2,83.0,0.0,,310.0,3.6,,1016.0,,1.0,10.6
2025-03-31 01:00:00,4,67.39326126707078,172.19591407896854,207.411685125211,0.0,5.094095015341417,99.58380950469255,4.316795524838991,2.2015657176678856,16.0,3.1,42.0,0.0,,245.0,2.9,,1013.0,,1.0,4.4
2025-03-31 02:00:00,2,39.690080029158985,106.32032301492636,54.022865372611335,0.0,4.050620757418853,55.66548243298804,2.5778780310750986,1.3147177958483003,16.0,3.1,42.0,0.0,,254.0,4.3,,1014.0,,1.0,4.4
2025-03-31 03:00:00,3,44.195138592863195,105.85618611821117,153.05469313620668,0.0,6.957867997429489,72.18560351419715,3.1364777180509007,1.5996036362059594,14.5,9.7,73.0,0.0,,90.0,3.6,,1014.6,,5.0,9.1
2025-03-31 04:00:00,4,40.757778545228554,127.15310123155768,175.96847273307205,0.0,5.779284131105483,64.54813987661893,2.8665967106579746,1.4619643224355672,23.0,1.9,25.0,0.0,,130.0,15.0,,1016.0,,5.0,8.0
2025-03-31 05:00:00,2,40.757679608539405,116.5189285750342,169.8981588703083,0.0,0.0,61.964299677897316,2.9157707112037596,1.4870430627139175,25.0,-1.8,17.0,0.0,,130.0,11.0,,1016.0,,5.0,8.399999999999999
2025-03-31 06:00:00,4,60.59826687945858,150.44796277674772,247.86883766043618,0.0,3.319201211522719,95.0082404952111,4.24652048522484,2.1657254474646686,26.5,-0.9,17.0,0.0,,310.0,3.6,,1015.1,,5.0,9.899999999999999
2025-03-31 07:00:00,4,78.69374196944406,185.56063654175838,356.26854752932445,0.0,0.0,111.79602646244346,5.024117611616415,2.5622999819243715,28.0,-3.0,13.0,0.0,,310.0,22.0,,1016.0,,5.0,10.600000000000001
2025-03-31 08:00:00,3,66.70333900466834,163.02913350277703,309.95849708805224,0.0,1.4228167481591014,106.69646892616544,4.478932473497773,2.284255561483864,28.0,-3.0,13.0,0.0,,310.0,22.0,,1015.0,,5.0,10.600000000000001
2025-03-31 09:00:00,5,83.79532603066731,229.22005074261008,359.4001236171175,0.0,3.7129491100869476,134.96827666852158,5.903694032490285,3.010883956570045,29.5,-4.4,11.0,0.0,,360.0,3.6,,1014.4,,1.0,11.7
2025-03-31 10:00:00,3,53.96045345839657,141.82486443252748,248.74134623667678,0.0,0.0,82.72765028833776,3.7632768160126475,1.9192711761664503,29.0,-4.4,11.0,0.0,,310.0,30.0,,1013.0,,1.0,11.2
2025-03-31 11:00:00,4,58.36877397416168,162.51230989526226,267.51008348948204,0.0,6.551302215549556,96.02369843812401,4.351914149230207,2.2194762161074055,29.0,-4.4,11.0,0.0,,310.0,30.0,,1013.0,,1.0,11.2
2025-03-31 12:00:00,3,68.29048086504844,167.77954283391935,131.04770862098465,0.0,0.0,89.94595050271776,4.20485221564958,2.1444746299812856,30.0,-4.4,11.0,0.0,,360.0,3.6,,1010.4,,1.0,12.2
2025-03-31 13:00:00,4,57.10875845592738,159.36077087161078,277.620660625905,0.0,0.0,96.0071925070471,4.044097697475304,2.062489825712405,27.0,1.4,19.0,0.0,,310.0,26.0,,1012.0,,1.0,10.8
2025-03-31 14:00:00,4,62.27424658608243,172.9042268845949,243.44532564951484,0.0,13.901570336131753,91.05480748772689,4.40383066433926,2.2459536388130226,24.0,2.2,24.0,0.0,,310.0,22.0,,1012.0,,1.0,8.8
2025-03-31 15:00:00,4,53.50002319170634,155.40566867113017,190.90002200816397,0.0,0.0,91.20828183999488,4.10119118287885,2.0916075032682135,22.0,2.2,24.0,0.0,,310.0,3.6,,1011.4,,1.0,6.800000000000001
2025-03-31 16:00:00,3,58.65456421930861,151.40875648337942,300.5861962815513,0.0,0.0,97.23839777762586,4.279916735210567,2.182757534957389,24.0,2.2,24.0,0.0,,230.0,11.0,,1013.0,,1.0,8.8
2025-03-31 17:00:00,5,77.46903376081059,198.87626207993873,159.19848014535094,0.0,5.003047699049687,127.14154878545001,5.531395860458479,2.8210118888338247,24.0,2.2,24.0,0.0,,230.0,11.0,,1013.0,,1.0,8.8
2025-03-31 18:00:00,5,73.97814629544092,190.0785423526255,187.7291807328208,0.0,4.539646117430596,122.22032821027601,5.115694564157166,2.609004227720155,18.0,8.3,53.0,0.0,,0.0,0.0,,1012.3,,1.0,8.6
2025-03-31 19:00:00,4,73.28547317907355,184.506221091675,334.85488293309186,0.0,9.660400057358473,115.6515839696628,5.063507859964097,2.5823890085816896,19.0,3.2,35.0,0.0,,270.0,15.0,,1013.0,,1.0,6.0
2025-03-31 20:00:00,3,40.59743929462203,117.3122153799043,150.04212981735765,0.0,4.074970540059775,72.34925954067728,3.252642395112269,1.6588476215072572,14.5,3.0,46.0,0.0,,307.0,5.0,,1012.0,,1.0,3.6999999999999993
2025-03-31 21:00:00,4,45.08093234085357,151.40611541859624,253.94192584731343,0.0,8.772365119428594,80.99624596570416,3.506704738137476,1.7884194164501128,14.0,8.0,67.0,0.0,,0.0,0.0,,1011.9,,1.0,7.4
2025-03-31 22:00:00,4,57.10997544534798,133.98660377109024,167.00255625707646,0.0,5.370613117035984,81.59534942584602,3.494483366320587,1.7821865168234994,19.0,3.2,35.0,0.0,,270.0,15.0,,1012.0,,1.0,6.0
2025-03-31 23:00:00,3,58.499914867766854,170.18230719420092,191.1803492474116,0.0,3.14686001236246,93.9821807583199,4.283152846159046,2.1844079515411137,16.0,3.1,42.0,0.0,,180.0,11.0,,1012.0,,5.0,4.4
2025-04-01 00:00:00,3,42.20285061496231,125.25411480411866,207.52172031492145,0.0,13.230133602921978,70.91835136357705,3.1406077970216195,1.601709976481026,12.5,7.4,71.0,0.0,,0.0,0.0,,1011.9,,5.0,6.7
2025-04-01 01:00:00,4,75.12636513213593,191.32674929841522,238.8881972425562,0.0,1.495825468416827,106.64294139454303,4.689478455835011,2.3916340124758557,11.4,-1.1,42.0,0.0,,314.0,5.0,,1011.7,,1.0,-0.1999999999999993
2025-04-01 02:00:00,2,32.93413062296,94.73398285895381,195.77836851662437,0.0,4.853313195026107,54.46061570190534,2.3404622331531795,1.1936357389081216,16.0,4.1,45.0,0.0,,180.0,11.0,,1013.0,,5.0,5.0
2025-04-01 03:00:00,2,32.26117127931348,87.30348131745323,135.6914547493167,0.0,5.141496308525088,49.29815359744762,2.320962087286308,1.1836906645160172,15.0,9.1,68.0,0.0,,230.0,3.6,,1013.1,,5.0,8.6
2025-04-01 04:00:00,2,40.98077020570669,103.56589882105672,70.96466409309537,0.0,1.1686580405505662,67.06477250437392,2.9584989617389468,1.5088344704868628,23.0,3.0,27.0,0.0,,230.0,11.0,,1014.0,,1.0,8.4
2025-04-01 05:00:00,2,44.84109690811987,82.74485606091501,176.84144054289555,0.0,5.866830800022185,46.25132563047856,2.205537140215548,1.1248239415099295,26.0,3.3,23.0,0.0,,130.0,11.0,,1014.0,,1.0,10.6
2025-04-01 06:00:00,4,55.22945648072954,152.14475415979845,198.44419151697198,0.0,0.0,89.79778060582949,3.846843316669209,1.9618900915012965,27.5,6.8,27.0,0.0,,310.0,7.6,,1012.7,,1.0,12.9
2025-04-01 07:00:00,5,76.36011688673491,216.24558503120477,311.6149186706886,0.0,8.057602690828423,134.79205032914373,5.708093550204507,2.9111277106042985,28.0,-1.0,15.0,0.0,,310.0,19.0,,1014.0,,1.0,11.0
2025-04-01 08:00:00,5,76.99593511871552,183.8330098642764,278.48082625995255,0.0,1.2008961384203345,115.83167531329968,5.2209977283136055,2.662708841439939,29.0,-0.3,15.0,0.0,,310.0,22.0,,1013.0,,1.0,12.0
2025-04-01 09:00:00,5,88.22720892778767,224.23719605745876,240.92263851495386,0.0,8.264077665027433,137.42880569625606,5.863082706682933,2.9901721804082957,30.5,5.0,20.0,0.0,,50.0,11.2,,1010.4,,1.0,14.5
2025-04-01 10:00:00,3,62.85652929794178,167.0686529280514,200.5807430823474,0.0,9.08410612017039,101.22659992403544,4.577194142825933,2.334369012841226,30.0,-1.4,13.0,0.0,,360.0,22.0,,1012.0,,1.0,12.600000000000001
2025-04-01 11:00:00,3,52.4986640716612,146.8466421266931,242.85170919651065,0.0,0.0,82.22621940339333,3.7805286875733284,1.9280696306623974,30.0,-3.7,11.0,0.0,,360.0,19.0,,1011.0,,1.0,12.2
2025-04-01 12:00:00,3,59.03395097878457,155.75931841140746,295.1371238300132,0.0,4.9194545702268035,91.04767587076165,4.149143169450206,2.1160630164196053,31.5,-3.7,11.0,0.0,,310.0,3.6,,1009.5,,1.0,13.7
2025-04-01 13:00:00,4,57.99781483331663,174.09408339220676,273.02517384425295,0.0,18.574169061921367,103.12715076954433,4.477197342670621,2.283370644762017,28.0,-2.0,14.0,0.0,,130.0,7.0,,1010.0,,1.0,10.8
2025-04-01 14:00:00,3,51.49259256873232,144.51040727553405,195.1643759418897,0.0,2.88785680453439,84.92384512200357,3.7723879915631,1.9239178756971809,26.0,2.0,21.0,0.0,,180.0,7.0,,1010.0,,1.0,10.2
2025-04-01 15:00:00,3,51.77261582652294,151.1352659088468,220.25987238904705,0.0,2.5613658518067526,79.57469600136632,3.708467636962935,1.8913184948510968,24.0,10.7,43.0,0.0,,130.0,3.6,,1009.6,,1.0,12.6
2025-04-01 16:00:00,3,55.188392059304604,133.87213915052212,133.50084667565216,0.0,4.784041180800506,85.81001970686953,3.6678023915332294,1.870579219681947,22.0,1.1,25.0,0.0,,180.0,19.0,,1011.0,,1.0,7.0
2025-04-01 17:00:00,5,78.28679782206177,210.7294934143076,332.52023167434476,0.0,6.1413132014046266,126.07555572914687,5.356938214806145,2.732038489551134,22.0,1.1,25.0,0.0,,180.0,19.0,,1011.0,,1.0,7.0
2025-04-01 18:00:00,4,83.31378513421137,205.48550301942709,237.38842751426378,0.0,0.0,113.32426704950365,4.962920386407035,2.531089397067588,18.5,1.1,25.0,0.0,,180.0,3.6,,1010.6,,1.0,3.5
2025-04-01 19:00:00,5,60.415146455556055,167.27505597070498,228.24306107707176,0.0,1.5690222331243362,99.16159564729932,4.415986026923967,2.2521528737312235,22.0,1.1,25.0,0.0,,180.0,19.0,,1011.0,,1.0,7.0
2025-04-01 20:00:00,3,52.37861059974949,149.1737617523436,202.03634485662516,0.0,2.944121157825213,81.75126181316485,3.591593112463845,1.831712487356561,22.0,1.1,25.0,0.0,,180.0,19.0,,1011.0,,1.0,7.0
2025-04-01 21:00:00,4,57.6931934353753,175.20735011527728,195.08407128866037,0.0,7.579825066807436,101.34090782619606,4.371603398953863,2.22951773346647,15.5,9.8,69.0,0.0,,130.0,3.6,,1010.3,,1.0,9.3
2025-04-01 22:00:00,4,69.02222667365383,166.39412216390082,349.8965605131341,0.0,1.573199109485898,102.39310134767484,4.526822532390449,2.308679491519129,17.0,2.2,37.0,0.0,,180.0,19.0,,1011.0,,1.0,4.4
2025-04-01 23:00:00,3,44.47698870978304,121.12195215647719,202.32095324359938,0.0,0.5071728070550563,77.99471058793134,3.479145279005454,1.7743640922927815,17.0,2.2,37.0,0.0,,180.0,7.0,,1011.0,,5.0,4.4
2025-04-02 00:00:00,3,56.14112119607859,147.05457187530396,237.94346232008954,0.0,0.0,89.96854528821757,4.078476712772056,2.0800231235137483,13.0,8.1,72.0,0.0,,0.0,0.0,,1011.2,,5.0,7.4
2025-04-02 01:00:00,4,59.89211672422044,146.67130013980383,208.64193943529807,0.0,9.3908642578892,90.94840936063235,4.015470588672441,2.047890000222945,16.0,0.9,36.0,0.0,,230.0,11.0,,1012.0,,5.0,3.1999999999999993
2025-04-02 02:00:00,2,39.243220614742654,92.26853052338399,122.98580311746993,0.0,14.362610457643788,56.099265383186534,2.6081169328453964,1.3301396357511521,16.0,0.9,36.0,0.0,,180.0,11.0,,1012.0,,5.0,3.1999999999999993
2025-04-02 03:00:00,3,42.523383212425486,126.18573742467075,106.44906724779428,0.0,0.0,73.87477657755754,3.125713022898808,1.594113641678392,16.0,1.8,28.0,0.0,,360.0,3.6,,1012.6,,1.0,1.5999999999999996
2025-04-02 04:00:00,3,42.362041060633146,110.81576982188939,178.25513910715418,0.0,9.466496472081317,69.43365244913208,2.9539806037603684,1.506530107917788,24.0,2.8,25.0,0.0,,180.0,11.0,,1014.0,,1.0,9.0
2025-04-02 05:00:00,3,36.04632151990474,126.23817131203889,188.8531489101753,0.0,0.0,66.97507294152548,2.973190990562937,1.5163274051870979,25.0,4.2,26.0,0.0,,360.0,7.0,,1014.0,,1.0,10.2
2025-04-02 06:00:00,4,68.92471324581037,163.79512284170502,250.0595794234297,0.0,4.098442621603388,99.35593703335314,4.337450997443064,2.2121000086959626,27.0,7.5,29.0,0.0,,310.0,3.6,,1013.2,,1.0,12.8
2025-04-02 07:00:00,4,61.7770169789519,160.5205156775901,228.1610565041839,0.0,4.38705290275716,104.04909766940236,4.497255478332248,2.293600293949446,28.0,2.2,19.0,0.0,,130.0,7.0,,1014.0,,1.0,11.8
2025-04-02 08:00:00,5,86.45067227436616,239.4235141647703,202.9423794164043,0.0,10.492181115758402,130.34603488426166,5.889358683329592,3.003572928498092,29.0,3.8,20.0,0.0,,310.0,15.0,,1013.0,,1.0,13.0
2025-04-02 09:00:00,5,75.84552077389797,192.26846457659963,307.1349523399822,0.0,0.9891482493329358,109.86116428907309,4.901081279181143,2.499551452382383,31.0,7.4,23.0,0.0,,360.0,3.6,,1011.8,,1.0,15.6
2025-04-02 10:00:00,3,48.83966564829132,141.72435296473859,143.59433549964075,0.0,0.0,84.41108453829486,3.6797481464701995,1.8766715546998018,30.0,3.1,18.0,0.0,,360.0,15.0,,1012.0,,1.0,13.600000000000001
2025-04-02 11:00:00,4,54.90981131725919,166.37475291648545,158.49378424239822,0.0,8.284445430110365,92.64691666558504,4.074328338144546,2.077907452453718,30.0,3.1,18.0,0.0,,50.0,22.0,,1011.0,,2.0,13.600000000000001
2025-04-02 12:00:00,2,49.3347566408144,129.26280850596615,128.88466845472254,0.0,4.927862922675702,69.7913452647101,3.197158616695114,1.6305508945145082,29.0,3.0,19.0,0.0,,180.0,3.6,,1009.8,,5.0,12.8
2025-04-02 13:00:00,3,41.715211468612516,146.44282065357717,250.36389501723878,0.0,11.3206734117514,79.73698402812359,3.4287258913629763,1.748650204595118,28.0,4.9,23.0,0.0,,50.0,19.0,,1011.0,,3.0,12.6
2025-04-02 14:00:00,4,70.52509425442146,187.19313883814763,309.70031605610467,0.0,5.497971147151763,117.36318011223224,5.070970610867468,2.5861950115424084,27.0,5.9,26.0,0.0,,310.0,15.0,,1012.0,,3.0,12.2
2025-04-02 15:00:00,4,56.10853139163593,180.51741237887833,188.04469245670896,0.0,4.2958833891480275,96.28102526919952,4.08551458288438,2.0836124372710336,23.0,13.5,55.0,0.0,,360.0,3.6,,1011.3,,3.0,14.0
2025-04-02 16:00:00,3,55.89051270151798,171.08937506082307,346.3623860581933,0.0,0.0,98.94687406669324,4.40762384255515,2.247888159703127,27.0,5.9,26.0,0.0,,310.0,15.0,,1012.0,,3.0,12.2
2025-04-02 17:00:00,5,72.12315377126998,190.6500680927019,273.6209312395388,0.0,3.6894714775802164,109.77547474025404,4.929300163314763,2.5139430832905294,24.0,8.0,36.0,0.0,,230.0,11.0,,1013.0,,3.0,11.2
2025-04-02 18:00:00,5,70.1851458441156,186.89449440886236,277.9412898310426,0.0,12.64126293535736,107.79048804396419,4.847385408136231,2.472166558149478,21.0,13.2,61.0,0.0,,360.0,3.6,,1012.2,,3.0,13.2
2025-04-02 19:00:00,5,73.60201821430579,212.0598797404289,285.10089449895,0.0,2.1027444878855137,122.49234960777704,5.373628511218016,2.7405505407211885,24.0,8.0,36.0,0.0,,230.0,11.0,,1013.0,,3.0,11.2
2025-04-02 20:00:00,4,61.542621340709196,154.46988631415087,212.1700041334463,0.0,0.0,93.76142023251887,4.347116306271349,2.217029316198388,22.0,8.1,41.0,0.0,,230.0,26.0,,1013.0,,3.0,10.2
2025-04-02 21:00:00,4,55.458522569505575,161.9843730367563,212.4449694702973,0.0,5.610235749397646,96.15938955064182,4.25007223328835,2.1675368389770586,20.0,12.0,60.0,0.0,,360.0,3.6,,1012.0,,3.0,12.0
2025-04-02 22:00:00,4,55.53066136321278,154.71113452519285,226.99460694402197,0.0,8.100652134966012,91.84385955080813,4.086908063890541,2.084323112584176,19.2,9.1,52.0,0.0,,354.0,8.6,,1011.5,,3.0,9.6
2025-04-02 23:00:00,3,55.02493928689669,156.26227930704073,236.85697751163084,0.0,0.0,87.78997976017664,3.9647608120490663,2.022028014145024,21.0,5.0,35.0,0.0,,230.0,44.0,,1013.0,,3.0,8.0
2025-04-03 00:00:00,4,58.926604605243604,161.99950424162037,283.7588677515782,0.0,0.0,96.09872855881093,4.073270659850076,2.0773680365235387,23.0,7.9,38.0,0.0,,180.0,51.8,,1013.4,,3.0,10.6
2025-04-03 01:00:00,5,60.52685808672665,170.77233808015885,137.82667504237457,0.0,5.119394755771507,102.94272349091553,4.541170467595489,2.3159969384736994,18.4,7.5,49.0,0.0,,266.0,16.2,,1013.5,,3.0,8.2
2025-04-03 02:00:00,2,31.370676310904162,95.52938461687657,38.5198212448269,0.0,1.8363060069257564,44.18166547286608,2.147780745385992,1.095368180146856,18.0,12.0,68.0,0.0,,230.0,33.0,,1017.0,,3.0,11.6
2025-04-03 03:00:00,2,41.27303692568985,88.90694152480116,107.51953262662792,0.0,4.672413902211391,58.732743354373845,2.605729916236637,1.328922257280685,20.0,12.0,60.0,0.2,,310.0,7.6,,1016.7,,7.0,12.0
2025-04-03 04:00:00,2,41.60088473502627,106.06055973266172,141.10987332353437,0.0,5.678767148703926,54.87034049469824,2.63257570679501,1.3426136104654551,19.0,12.0,64.0,0.3,,270.0,19.0,,1019.0,,8.0,11.8
2025-04-03 05:00:00,3,49.67098858177413,114.85739516493884,185.27266147497227,0.0,9.286141403486141,66.80797164587608,2.906456005881209,1.4822925629994166,19.0,14.1,73.0,1.0,,310.0,26.0,,1019.0,,9.0,13.6
2025-04-03 06:00:00,4,60.40832047982951,168.24495232519524,293.20810603344944,0.0,3.8244012936373193,93.62849717882418,4.170198212197897,2.1268010882209274,20.0,12.0,60.0,1.8,,310.0,26.0,,1019.0,,9.0,12.0
2025-04-03 07:00:00,5,78.83758683975361,199.670832192908,306.98920975494315,0.0,0.0,121.15503401140658,5.2714546818294545,2.688441887733022,21.0,9.9,49.0,0.5,,310.0,30.0,,1019.0,,17.0,10.8
2025-04-03 08:00:00,5,79.8961414961684,192.80472995694723,234.20148784494035,0.0,0.0,109.90857602725211,4.9488433063215185,2.5239100862239745,21.0,9.9,49.0,0.0,,310.0,26.0,,1019.0,,3.0,10.8
2025-04-03 09:00:00,5,63.378447458176325,200.37970743894007,317.19193408075944,0.0,2.615161780103892,119.4429528637936,5.255241681672753,2.680173257653104,21.5,12.9,58.0,0.0,,310.0,7.6,,1019.1,,3.0,13.1
2025-04-03 10:00:00,3,63.70129692004466,149.770520156585,183.3837619811129,0.0,2.7445838946345607,84.35280708104155,4.0547497855423575,2.0679223906266024,23.0,11.1,47.0,0.0,,310.0,26.0,,1019.0,,3.0,12.4
2025-04-03 11:00:00,3,47.41856132290278,135.44131662414307,219.985598921026,0.0,0.0,75.32900083649108,3.3018438341309206,1.6839403554067696,23.0,10.1,44.0,0.0,,310.0,33.0,,1019.0,,3.0,11.8
2025-04-03 12:00:00,3,56.26031056995802,156.1093419962473,230.34913154651795,0.0,0.0,83.93900654718368,3.736826283561236,1.9057814046162305,22.0,11.4,51.0,0.0,,310.0,7.6,,1018.6,,1.0,12.2
2025-04-03 13:00:00,3,51.93538937534301,150.5802337625001,269.10520113787254,0.0,3.2487355269761813,90.69843286267174,4.0840584301669685,2.082869799385154,21.0,9.9,49.0,0.0,,310.0,30.0,,1019.0,,1.0,10.8
2025-04-03 14:00:00,3,65.66032974343506,157.263322884352,250.32852411168813,0.0,0.27872848823479135,88.26452070148589,4.064167334967861,2.072725340833609,20.0,8.0,46.0,0.0,,310.0,30.0,,1019.0,,1.0,9.2
2025-04-03 15:00:00,2,29.90894086506052,104.63752424013441,109.11626197177853,0.0,0.0,53.45673090019188,2.3694653295964883,1.2084273180942091,19.0,10.8,59.0,0.0,,310.0,7.6,,1019.5,,1.0,10.8
2025-04-03 16:00:00,3,50.19320708219777,141.47982635315435,285.712676676968,0.0,0.5764315765046386,85.31455944397479,3.9445494069381146,2.0117201975384384,19.0,8.0,49.0,0.0,,270.0,26.0,,1021.0,,1.0,8.8
2025-04-03 17:00:00,4,72.2399553134164,231.2699395640264,318.2372745075078,0.0,9.35924016803649,126.43641278041832,5.475827018007303,2.7926717791837246,19.0,8.0,49.0,0.0,,270.0,19.0,,1021.0,,3.0,8.8
2025-04-03 18:00:00,5,75.25672502175279,227.17453072247272,287.57186496723943,0.0,0.2397421060831162,135.92040026600486,5.687330950873169,2.9005387849453164,16.0,11.4,74.0,0.0,,310.0,3.6,,1020.3,,3.0,10.8
2025-04-03 19:00:00,5,70.96462168575196,200.78777670746788,327.86813424039804,0.0,5.305158636574253,120.18751657068354,5.294903455814804,2.7004007624655504,17.0,7.1,52.0,0.0,,230.0,15.0,,1020.0,,3.0,7.4
2025-04-03 20:00:00,3,59.15891760282686,141.86195761205278,198.13240071290326,0.0,0.0,79.84491939616854,3.6966379526899003,1.8852853558718492,17.0,7.1,52.0,0.0,,230.0,15.0,,1019.0,,3.0,7.4
2025-04-03 21:00:00,4,55.44063745297988,166.1491343119586,330.14159051666365,0.0,0.6408310739172229,100.69194827360866,4.647502578790052,2.3702263151829266,15.0,10.4,74.0,0.0,,310.0,3.6,,1020.4,,1.0,9.8
2025-04-03 22:00:00,3,67.97435277580341,169.21533883870936,280.9780666229789,0.0,0.0,102.22126074531526,4.536263504495875,2.3134943872928964,17.0,7.1,52.0,0.0,,230.0,15.0,,1019.0,,1.0,7.4
2025-04-03 23:00:00,3,58.49906768946174,142.06773438030515,277.13182556369026,0.0,1.278907624086002,83.58475167548549,3.6795543456538846,1.876572716283481,15.0,7.1,59.0,0.0,,270.0,7.0,,1018.0,,5.0,6.800000000000001
2025-04-04 00:00:00,4,76.91324923157161,201.65306925495523,267.48614917249864,0.0,8.554180250400385,114.80354614605366,5.03392568957063,2.567302101681021,14.0,10.2,78.0,0.0,,360.0,3.6,,1018.5,,5.0,9.6
2025-04-04 01:00:00,4,69.8472356382013,156.46981087301018,156.87412659431146,0.0,3.942057537320404,100.26961833432716,4.307758219305973,2.1969566918460464,14.0,8.0,67.0,0.0,,180.0,11.0,,1018.0,,5.0,7.4
2025-04-04 02:00:00,3,42.47297932416731,113.07888346765345,78.08375703820353,0.0,3.5000095909890416,59.48101082393378,2.8940488795745187,1.4759649285830045,15.0,8.0,63.0,0.0,,180.0,11.0,,1018.0,,1.0,7.6
2025-04-04 03:00:00,3,40.315032109316085,123.17402326249619,170.32349060762044,0.0,0.0,64.33633221927317,2.9967351695952202,1.5283349364935623,16.5,11.0,70.0,0.0,,310.0,3.6,,1018.6,,1.0,10.5
2025-04-04 04:00:00,2,34.62497377896133,106.13432105379057,164.99306841492904,0.0,0.0,63.82364441283908,2.702448056715264,1.3782485089247847,22.0,10.2,47.0,0.0,,130.0,11.0,,1019.0,,1.0,11.4
2025-04-04 05:00:00,2,37.59354078110568,99.00031007677575,167.49096862732415,0.0,0.0,67.80522937630431,2.982734308434704,1.521194497301699,24.0,9.2,39.0,0.0,,130.0,11.0,,1019.0,,2.0,11.8
2025-04-04 06:00:00,4,63.843252888738824,164.80784085802284,266.84381392165596,0.0,3.3714743576569797,100.61979483321299,4.490312258477043,2.290059251823292,25.5,12.7,45.0,0.0,,310.0,3.6,,1017.6,,3.0,14.5
2025-04-04 07:00:00,5,74.10659486855359,187.49844666798413,287.7801564140728,0.0,0.0,117.77481424899052,5.2011752321620195,2.65259936840263,25.0,8.1,34.0,0.0,,230.0,11.0,,1018.0,,3.0,11.8
2025-04-04 08:00:00,5,82.88865842760583,218.3130432526802,304.56131116460324,0.0,7.539181478403364,121.87377755588832,5.703637570416594,2.908855160912463,27.0,8.9,32.0,0.0,,310.0,11.0,,1017.0,,3.0,13.4
2025-04-04 09:00:00,5,76.33153323432921,192.93997825000923,308.04549278176387,0.0,0.0,117.83931139747675,5.145004040281281,2.623952060543453,30.0,13.3,36.0,0.0,,360.0,3.6,,1014.5,,3.0,17.2
